time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward,i_episode,episode_reward,average_distance,average_x,average_y,average_z
1.740000000000001,0.186721139311,6.76421036972,0.0,3.02121962785,6.26527260805,0.0,0.416892656119,3.16167934048,-14.1936999743,-28.8443441204,0.00131327138404,0.0,900.013471018,900.135857023,900.254267382,0.186611766121,0.759094917372,88,23.5931301277,43.0678193203,0.0404099057579,3.18250028213,7.09099452212
1.740000000000001,0.390676758619,6.7461425319,0.0,3.01267688281,6.27764033161,0.0,0.493869291747,3.14585907482,-14.1450166947,-28.8429941693,-0.000534589227203,0.0,900.544003964,900.37162493,900.243396024,0.142868771988,0.759589935108,89,23.6013027256,43.0296766211,0.115588005098,3.17413313282,7.12877048602
1.740000000000001,-0.0038518475627,6.77819605317,0.0,3.01696134502,0.000398877147656,0.0,0.000270436535092,3.16757448224,-14.1739640573,-28.8470653126,-0.00855274956796,0.0,900.365907135,900.109812522,900.263552661,0.125568459041,0.759305940181,90,23.5966942232,43.0512673091,-0.00147634605287,3.18997581034,7.10830782578
1.740000000000001,-0.819444442439,6.75740583585,0.0,3.00931847837,0.0861073135037,0.0,-1.92551407504,3.14947415043,-14.1379345369,-28.8450752225,0.0293694422682,0.0,900.433878672,900.064789053,900.282776058,0.300875192423,0.759427487583,91,23.5988956977,43.0410566652,-0.164776848374,3.18078367642,7.11850775145
1.740000000000001,-0.27228053468,6.7738439625,0.0,3.01375690278,6.23706000086,0.0,0.0257437872028,3.16621140018,-14.1802818065,-28.8478255663,-0.0947676901535,0.0,900.494225473,900.420378937,900.304917887,0.238384028625,0.759277133813,92,23.5962522248,43.0533006648,-0.0994941471042,3.18760629755,7.10624907933
1.740000000000001,0.0839407646777,6.7693669311,0.0,3.01744333278,6.27465588309,0.0,0.166660764189,3.16227468336,-14.1629560556,-28.841247869,-0.0224385157048,0.0,900.264026443,900.124709859,900.165329474,0.519499537086,0.759392927672,93,23.5980424375,43.0449770751,0.0193028995423,3.18548537367,7.11420211296
1.740000000000001,-0.0731010690031,6.78532826683,0.0,3.02886125758,0.0853965966627,0.0,-0.672120968197,3.17756846749,-14.2044269451,-28.8425391409,0.236160289096,0.0,900.038192261,901.11345046,900.161226253,0.774566523478,0.75891368505,94,23.5902994867,43.0810359888,0.0151801034507,3.19300045907,7.07869248321
1.740000000000001,-0.228172156061,6.77550518685,0.0,3.0148251822,0.0222275496638,0.0,-0.49883734005,3.16596169921,-14.1834104379,-28.845804464,0.00989397014162,0.0,900.233169567,900.105634623,900.291017207,0.0706250592076,0.759213631149,95,23.5951500589,43.0584584056,-0.0497862235513,3.18846106093,7.10100682908
1.740000000000001,-1.19138502573,6.77085686508,0.0,3.03321870405,0.130895625403,0.0,-2.79623693259,3.15733457425,-14.1688638631,-28.8400860697,0.107117661194,0.0,900.011205513,900.059118684,900.119877367,0.0359634630056,0.758660236066,96,23.5865801849,43.0986223659,-0.241101224814,3.18826624085,7.06231227027
1.740000000000001,0.00618710064327,6.74596920464,0.0,3.01613033979,6.24311106021,0.0,0.231786871276,3.1487879932,-14.1881279524,-28.8514394884,-0.134534193378,0.0,900.54993938,900.083166486,900.459474908,0.397673813571,0.759221754291,97,23.5950993279,43.0585870558,-0.00917574032963,3.17392712293,7.09938905095
1.740000000000001,-0.494001477258,6.78733222442,0.0,3.01705080788,0.0390929081977,0.0,-1.12311068848,3.16994337543,-14.1569063247,-28.8477015112,-0.0426852002841,0.0,900.421363481,900.007358081,900.524718902,0.389124714611,0.759334428671,98,23.5972926407,43.0485771065,-0.0992051992029,3.19502422198,7.11180525841
1.740000000000001,-0.153938240406,6.82315825131,0.0,3.04955771139,0.0290807176786,0.0,-0.475250596492,3.20366885457,-14.2773396961,-28.8458474297,0.0426176945361,0.0,900.203688426,900.530678666,900.254807359,0.495176352919,0.758301498823,99,23.5775056372,43.1414614142,-0.0224668965748,3.21046398589,7.01971076379
1.740000000000001,2.15448773528,6.76684999101,0.0,3.01820253084,6.06724294858,0.0,4.64014469408,3.12413408152,-14.005140712,-28.851942507,-0.163697753275,0.0,900.261176331,900.203572273,900.519757538,0.211725694356,0.758916653204,100,23.5921087661,43.0735708854,0.466291866865,3.19103416263,7.09223642595
1.740000000000001,1.0786959193,6.81492652189,0.0,3.02078902741,6.12969926736,0.0,2.59977739251,3.1814876362,-14.1374670321,-28.8378159742,-0.223717307921,0.0,900.55077947,900.509593149,900.014758752,0.0739371053085,0.758964130964,101,23.591614441,43.0753499267,0.21989075934,3.21064153357,7.08756028563
1.740000000000001,0.565138845918,6.74235458898,0.0,3.0045250734,6.19819748962,0.0,1.52967102883,3.14216736327,-14.1283327507,-28.8458489269,-0.0544222258536,0.0,900.067893556,900.398708724,900.156937047,0.0494921538633,0.75963395557,102,23.6019835904,43.0265547391,0.0978105109405,3.17300253929,7.13183988071
1.740000000000001,1.2623998871,6.74279033066,0.0,3.00374703804,6.11435543846,0.0,3.06704820739,3.13288322979,-14.0803198754,-28.838504183,-0.185270262251,0.0,900.717061263,900.014958248,900.054371541,0.229093562591,0.759456047435,103,23.5995071383,43.0384007987,0.2535339148,3.17507553418,7.12175320777
1.740000000000001,0.34972531353,6.77820006,0.0,3.00195538246,6.19125376266,0.0,1.2136515204,3.16800080552,-14.1615292893,-28.8440868695,-0.136134574045,0.0,900.33993027,900.14769767,900.225271038,0.285145236825,0.759408185934,104,23.5983939424,43.0433523745,0.0470108696852,3.18969381344,7.11637044665
1.740000000000001,-1.05545693927,6.78543192423,0.0,3.01826799095,0.0974964312254,0.0,-2.17874979436,3.16558263097,-14.133272664,-28.8405998653,0.0940872939607,0.0,900.379049563,900.725735347,900.206107329,0.847202495634,0.759260012981,105,23.5965670343,43.0520584906,-0.248496103921,3.19454283154,7.10958510125
1.740000000000001,-0.0652275089967,6.7682035496,0.0,3.04684687091,6.27452186645,0.0,-0.0464829088608,3.16877818838,-14.263705155,-28.8438351794,-0.00875473844201,0.0,900.395529445,900.263651155,900.291795822,0.194885365989,0.758439517382,106,23.5805933248,43.1266170591,-0.015255390882,3.18320919315,7.0319629557
1.740000000000001,0.777547930157,6.76556895324,0.0,3.0224121821,6.15618631948,0.0,2.23745586044,3.15548745481,-14.1335123618,-28.8391286545,-0.0557292299819,0.0,900.292142729,901.001817247,900.062763037,0.0271479894404,0.759205647918,107,23.5950724114,43.0589351009,0.122296381053,3.18434160544,7.10069141199
1.740000000000001,0.0524544045937,6.79476617542,0.0,3.01446745852,6.24936929158,0.0,0.304203284083,3.17799032823,-14.1947776771,-28.8512851712,-0.0932163383805,0.0,900.606176531,900.090090242,900.51573463,0.00975729383321,0.759124467064,108,23.5937723257,43.0649417911,-0.00150113927442,3.1982783271,7.09537576094
1.740000000000001,-0.911529232634,6.79317439211,0.0,3.01821852884,0.0797627783121,0.0,-1.81841519332,3.17425992009,-14.1626182124,-28.8534616821,0.0716825727273,0.0,900.25957123,900.207954541,900.488402822,0.415643587116,0.759120272813,109,23.5942030169,43.0630320996,-0.217927770849,3.19735620982,7.09847552216
1.740000000000001,1.35540635727,6.74507447278,0.0,3.00133741056,6.17446366974,0.0,2.6104572067,3.13331031569,-14.0937127756,-28.86482142,-0.101488846902,0.0,900.07834187,900.215105197,900.943988805,0.372196160571,0.759578597732,110,23.6019954502,43.0267259821,0.31795159831,3.17578770392,7.13432969453
1.740000000000001,-1.11899541504,6.80513251553,0.0,3.04036090443,0.194453748264,0.0,-3.04270601386,3.18690373726,-14.1725286255,-28.8445649027,0.288871506342,0.0,900.194529666,900.915642323,900.318948045,0.0207248725807,0.758433610749,111,23.5828686262,43.1159843054,-0.213067610123,3.20455609589,7.04613446853
1.740000000000001,-0.0108155465608,6.82119925867,0.0,3.03294078563,0.0361082189711,0.0,-0.291513909892,3.19946774243,-14.2212979919,-28.8396925855,0.0336445328986,0.0,900.333825169,900.127923948,900.121141317,0.353608794352,0.758719568772,112,23.5872874258,43.0951829178,0.0084946363345,3.20995142753,7.06615440686
1.740000000000001,0.199796334124,6.77122975317,0.0,3.02517455643,6.13019410817,0.0,1.4612517601,3.16935399141,-14.1655578425,-28.8400790165,-0.258428239326,0.0,900.562110272,900.086279171,900.190680197,0.6575195145,0.759134308613,113,23.593751418,43.0649598741,-0.0183584026648,3.18629762561,7.09424472289
1.740000000000001,-0.187281872169,6.76953994384,0.0,3.0034327331,0.0213995242448,0.0,-0.43605393631,3.16157633282,-14.1678814479,-28.8635396932,0.0205875893637,0.0,900.038038195,900.29545573,900.827922633,0.116389958917,0.759448639369,114,23.5989524395,43.0407371559,-0.0386832679639,3.18568135584,7.11852690544
1.740000000000001,-0.153302141441,6.75518793375,0.0,3.00544462549,0.0128209722495,0.0,-0.299665526065,3.15307426982,-14.1730992333,-28.8460978443,0.0279618960362,0.0,900.162689544,900.328524403,900.296189449,0.56617429426,0.759411673334,115,23.5982938081,43.0437283131,-0.0349805244964,3.17825534049,7.11478765244
1.740000000000001,0.0394128666635,6.77175571868,0.0,3.01758668383,0.00808858636992,0.0,-0.0370642639288,3.16545016244,-14.1976627427,-28.8442901327,0.0191025129458,0.0,900.08105374,900.006873842,900.401458007,0.24987193066,0.759116303546,116,23.5935958212,43.0656250074,0.0210990440707,3.18616666022,7.09352951916
1.740000000000001,0.18335994775,6.75661455889,0.0,3.015036974,6.2611429951,0.0,0.31458760759,3.15439916689,-14.1729224689,-28.8562188228,-0.0678491970853,0.0,900.335202506,900.049720572,900.701384069,0.113749184214,0.759347654694,117,23.5972881478,43.0484213723,0.0531549149756,3.17931978155,7.11018835087
1.740000000000001,-1.05374136626,6.74587728948,0.0,3.00292001328,0.139653696314,0.0,-2.73468020056,3.13906769086,-14.0892264279,-28.844456166,0.0801302484805,0.0,900.00064512,900.016183654,900.196812735,0.465186893164,0.759635773882,118,23.6023597912,43.024991743,-0.199526734211,3.17660361235,7.13468317122
1.740000000000001,-0.266194486464,6.80701850759,0.0,3.02424017888,0.00887186179929,0.0,-0.485612112856,3.18648673688,-14.193039079,-28.8469172675,-0.0195861018312,0.0,900.165456925,900.137427201,900.403540518,0.580193213191,0.759030625022,119,23.5923225978,43.071755173,-0.0606789158107,3.20380027204,7.08918650314
1.740000000000001,0.525328392144,6.77402411984,0.0,3.02300826614,6.22691212226,0.0,1.12319093127,3.16486377892,-14.1816663217,-28.8513313101,-0.0422734640749,0.0,900.09822173,900.766771057,900.555661102,0.334613916419,0.759085747341,120,23.5932021181,43.0675276413,0.12069651709,3.18761466214,7.09213769664
1.740000000000001,-0.218594810418,6.78264181002,0.0,3.03534721207,0.0421661530984,0.0,-0.64714421084,3.17483876141,-14.2291667137,-28.8464378958,0.0573829018679,0.0,900.020421009,900.029877978,900.414749145,0.0828022848545,0.758649674175,121,23.5858670317,43.1016970772,-0.0349325309344,3.19174805202,7.05783491772
1.740000000000001,0.202972740833,6.77387199135,0.0,3.00409648866,0.0159231370105,0.0,0.181811738937,3.16255332558,-14.1692262007,-28.8671063184,0.0537626213864,0.0,900.522193435,900.592364788,901.003554435,0.10691338489,0.759445698788,122,23.5989975911,43.0405142356,0.0570417166242,3.18805746498,7.11900883844
1.740000000000001,-1.23341917653,6.77095936819,0.0,3.02110701565,0.135979485348,0.0,-2.80799176741,3.15550225451,-14.1288043655,-28.8388192271,0.134530133138,0.0,900.035362343,900.275900748,900.075590228,0.130305932936,0.759084097511,123,23.5937010569,43.0654766163,-0.262447198289,3.18849251435,7.09587132961
1.740000000000001,0.475682619933,6.81431701345,0.0,3.02587522103,6.28142858927,0.0,0.679853831635,3.1915433615,-14.2049215764,-28.8408642597,0.0356006794372,0.0,900.658297953,900.177561651,900.127731917,0.279317298873,0.758895142153,124,23.5902837434,43.0812515036,0.127334352769,3.20733649623,7.08027909566
1.740000000000001,0.178429310348,6.75981341501,0.0,3.01248399966,6.27223555664,0.0,0.392378598604,3.1549996602,-14.1619369718,-28.8525962208,0.0126773451381,0.0,900.320252436,900.007879556,900.624352213,0.26755924898,0.759453049086,125,23.5990452794,43.0402443312,0.0351420327854,3.18114913711,7.11855693527
1.740000000000001,-0.238514198895,6.76234522092,0.0,3.01533927562,0.0218076800742,0.0,-0.458409631949,3.15734882571,-14.1723436779,-28.8490680767,0.0366915613132,0.0,900.053305286,900.305337144,900.410564108,0.0145276237937,0.759325357698,126,23.5969256589,43.0501580284,-0.0593981867398,3.18223015856,7.10875119342
1.740000000000001,-0.166493556193,6.75610281815,0.0,3.01102692506,6.27897921489,0.0,-0.202662353155,3.15407288072,-14.1657925679,-28.843020606,-0.0271842668707,0.0,900.265361192,900.098479579,900.175519908,0.652641826821,0.759436557605,127,23.5987567667,43.0415564054,-0.0464702002304,3.17890182641,7.11704453562
1.740000000000001,0.419838498835,6.73864742063,0.0,3.00572954289,6.2178524727,0.0,1.18774830558,3.13959982065,-14.1590289509,-28.8616008493,-0.0241153621045,0.0,900.252521081,900.942094148,900.887676651,0.348208898628,0.759453310147,128,23.5989459769,43.040664488,0.0655477653827,3.17116789936,7.11729925344
1.740000000000001,1.74218077051,6.77949860028,0.0,3.05064424535,6.05248442727,0.0,4.19635836851,3.15179216411,-14.1101282144,-28.838974957,-0.221906195207,0.0,900.184105648,900.011155762,900.069937174,0.0797974785322,0.758187855792,129,23.5774113745,43.1422130358,0.349964596109,3.19460017362,7.02110449206
1.740000000000001,0.817311244705,6.74746642369,0.0,3.01539065464,6.21535225829,0.0,1.63214472049,3.1436614918,-14.1463863749,-28.8427953659,-0.0490212505008,0.0,900.028747842,900.057993489,900.211662631,0.0785518651649,0.759361035658,130,23.5977108133,43.0465709656,0.188343880184,3.17596442758,7.11260630175
1.740000000000001,0.14715634404,6.77915191834,0.0,3.02698161238,6.25473893598,0.0,0.324404317874,3.16911743553,-14.2055456714,-28.847189491,-0.116185583914,0.0,900.820639499,900.078338982,900.369191438,0.242256274509,0.758944191705,131,23.5907081058,43.0791612016,0.03565028774,3.19007966254,7.08032191516
1.740000000000001,-0.0388238266115,6.75262863967,0.0,3.02405226541,6.26431243303,0.0,0.185515859421,3.15405544433,-14.1993277989,-28.8390594772,-0.0247928088215,0.0,900.126997487,900.020260901,900.092337364,0.0351805751344,0.759061103462,132,23.5925149538,43.0706262455,-0.0343202399431,3.17681720271,7.08760248546
1.740000000000001,-0.050654748949,6.75870479828,0.0,3.03571029925,0.00644632352141,0.0,-0.0980377957566,3.16117128255,-14.2262066291,-28.836324934,-0.0017253264535,0.0,900.170022489,900.006759702,900.007306998,0.221817379033,0.758738527198,133,23.5872116162,43.0953355119,-0.0171343228933,3.17916892719,7.06298533719
1.740000000000001,0.233013851872,6.75201637637,0.0,3.01029824457,6.28295123221,0.0,0.399116168443,3.15114759755,-14.1662734059,-28.8382202577,0.0440783701024,0.0,900.047926781,900.390805859,900.078125039,0.205047265577,0.759431148255,134,23.5986205546,43.0421975188,0.0512731053764,3.1768417742,7.11622978959
1.740000000000001,-0.478420790729,6.79582462644,0.0,3.03902421211,0.0142165072325,0.0,-0.753248483928,3.18309918475,-14.2364971474,-28.8380781203,-0.00313062242546,0.0,900.057668847,900.227022141,900.002479941,0.143003294205,0.758542149341,135,23.5843737083,43.1086539219,-0.119985478471,3.19802251804,7.051795464
1.740000000000001,0.815913777684,6.75867372863,0.0,3.01149703305,6.2332827618,0.0,1.50090834876,3.15022606801,-14.1342543868,-28.8411266045,0.000204594194989,0.0,900.140522283,900.290666406,900.238167228,0.182874695444,0.759509222861,136,23.6002282709,43.0348751839,0.19961454326,3.1812009697,7.12494269111
1.740000000000001,-0.0881836761628,6.79613439229,0.0,3.01112631806,0.0241653931964,0.0,-0.424399543838,3.17715496615,-14.1970113892,-28.8381527084,0.00193494054086,0.0,900.238325996,900.167113376,900.038052219,0.426965966454,0.759117512938,137,23.5935806425,43.0658764929,0.00551670290304,3.1992655411,7.09453356188
1.740000000000001,-0.749069794502,6.7467968001,0.0,3.00858269563,0.0949189814086,0.0,-1.74310975074,3.14490645054,-14.1204877385,-28.8406612357,0.103159149053,0.0,900.560864808,900.793596855,900.057400892,0.112530191274,0.759618775857,138,23.6019245784,43.0268774158,-0.163452536876,3.17523114358,7.13212540636
1.740000000000001,0.368230262491,6.75104651569,0.0,3.01324236599,6.27332684796,0.0,0.578277166502,3.14939297194,-14.1557035306,-28.8380166556,0.0387402222341,0.0,900.027693348,900.241667604,900.034634558,0.526777000514,0.759486994061,139,23.5995554006,43.0378840813,0.0979799285858,3.17666476799,7.1206968713
1.740000000000001,-0.636063539369,6.76082618041,0.0,3.01969296562,0.0669788140927,0.0,-1.54454240679,3.15479183192,-14.1491804412,-28.8420209852,0.0175927953696,0.0,900.232015757,900.047963096,900.180497887,0.541126770472,0.759326418602,140,23.597122608,43.0492675528,-0.119464079131,3.18155367993,7.10999070663
1.740000000000001,1.0751525419,6.81092321316,0.0,3.04381701949,6.16888198582,0.0,2.34899559935,3.18356357149,-14.200567547,-28.8382612237,-0.105588744979,0.0,900.461647518,900.416955627,900.053989311,0.44815477575,0.758390334458,141,23.5819080247,43.1205024412,0.232242727162,3.20717896158,7.04194782662
1.740000000000001,0.146750619124,6.77753470754,0.0,3.01255392817,0.0314512793991,0.0,-0.0860411916482,3.16697268451,-14.163430822,-28.848859478,0.043430132335,0.0,900.370471428,900.068836865,900.467721839,0.589228539862,0.759414698555,142,23.5984559123,43.0430773304,0.0597466296855,3.18973745888,7.1165881323
1.740000000000001,0.118759981323,6.74515127784,0.0,3.01499021592,6.23251314965,0.0,0.660927717365,3.14560036267,-14.1679190123,-28.8489094091,-0.03122367451,0.0,900.873829522,900.647828377,900.629636909,0.00568742860081,0.759368784676,143,23.5974586942,43.0476299504,-0.00320395822051,3.17359753661,7.11038440386
1.740000000000001,0.380489054863,6.74789733946,0.0,3.01203823769,6.23230876142,0.0,0.946051319036,3.14524413775,-14.1430189126,-28.8380456879,-0.0560875844017,0.0,900.287554425,900.082710718,900.064629493,0.257705959557,0.759578131051,144,23.6011172052,43.0305432955,0.0737446151576,3.17566540193,7.12790926834
1.740000000000001,0.278064330491,6.80568039373,0.0,3.0268829158,6.22479175549,0.0,0.799484578384,3.18529176069,-14.2040053722,-28.8425158448,-0.0895993115518,0.0,900.207097731,900.172306201,900.214200662,0.617433980432,0.758887849873,145,23.5899801453,43.0826277628,0.0518470065876,3.20347818047,7.07819797716
